@relation 'Data_Clean_WEKA-weka.filters.unsupervised.instance.SubsetByExpression-E(ATT2 >= 38719) and (ATT2 <= 40146)-weka.filters.unsupervised.attribute.Remove-Rfirst-7,15-21'

@attribute AvgOddsDiff numeric
@attribute P1_Seed {'not seeded',2,8,5,6,7,1,3,4,9,13,11,12,14,10,15,16,29,32,26,21,22,27,18,30,31,17,25,19,23,28,20,24,33}
@attribute P1_Entry {WC,regular,Q,LL,PR,SE,Alt}
@attribute SameHand {TRUE,FALSE}
@attribute HeightDiff numeric
@attribute SameCountry {FALSE,TRUE}
@attribute AgeDiff numeric
@attribute PtsDiffNorm numeric
@attribute P2_Result {W,L}

@data
-2.747,8,regular,TRUE,-8,FALSE,2.483231,0.062353,W
-0.9198,12,regular,TRUE,13,FALSE,-1.478439,0.042801,W
0.5216,9,regular,TRUE,-10,FALSE,-5.38809,0.063331,W
-10.6114,1,regular,TRUE,-8,FALSE,3.017112,0.373171,L
2.0168,11,regular,TRUE,8,FALSE,-3.049966,-0.064125,L
0.198,15,regular,TRUE,-2,FALSE,-0.019165,-0.012801,L
3.82,13,regular,FALSE,3,FALSE,8.167009,-0.196713,W
0.991,'not seeded',WC,TRUE,5,FALSE,7.321013,-0.142944,W
0.68,'not seeded',regular,TRUE,3,FALSE,-0.435318,-0.102313,L
-1.6012,'not seeded',regular,TRUE,0,FALSE,2.401095,-0.02777,L
-12.418,1,regular,TRUE,2,FALSE,1.163587,0.386185,L
-0.331,15,regular,TRUE,5,FALSE,-6.811773,-0.053738,W
1.7068,11,regular,FALSE,11,FALSE,0.709103,-0.186937,L
1.2254,4,regular,TRUE,-13,FALSE,-1.930185,0.113677,L
-5.4024,1,regular,TRUE,5,FALSE,0.399726,0.256347,L
-0.7718,11,regular,TRUE,13,FALSE,-5.136208,-0.023188,W
-9.1966,1,regular,TRUE,2,FALSE,-1.026694,0.313476,L
2.7046,'not seeded',regular,FALSE,2,FALSE,-1.880903,-0.046406,L
-1.795,'not seeded',WC,TRUE,5,FALSE,-1.990418,-0.027648,L
-0.2312,'not seeded',regular,TRUE,-8,FALSE,-6.269678,-0.015,W
-1.279,5,regular,FALSE,5,FALSE,2.915811,0.029542,L
5.982,'not seeded',WC,TRUE,-5,FALSE,3.572895,-0.068402,W
-1.0088,6,regular,TRUE,-10,TRUE,3.624914,-0.001802,L
-1.757,8,regular,TRUE,-2,FALSE,-5.097878,0.009379,L
1.726,'not seeded',regular,TRUE,-3,FALSE,1.207392,-0.039746,W
0.1372,'not seeded',regular,TRUE,0,FALSE,1.702943,-0.024104,W
0.8128,'not seeded',regular,TRUE,5,FALSE,8.607803,-0.016039,L
-3.1854,'not seeded',regular,TRUE,-8,TRUE,3.507187,-0.007668,W
-33.9895,1,regular,TRUE,7,FALSE,-5.519507,0.445758,L
0.2522,'not seeded',Q,TRUE,15,FALSE,-14.669405,-0.026915,W
-5.2616,3,regular,TRUE,18,FALSE,-7.652293,0.056548,L
0.7108,'not seeded',WC,TRUE,10,FALSE,0.558522,-0.096203,W
0.2326,'not seeded',WC,TRUE,0,FALSE,0.681725,-0.015428,L
3.4364,'not seeded',Q,FALSE,10,FALSE,11.12115,-0.137262,L
2.1166,'not seeded',regular,TRUE,-3,FALSE,6.16564,-0.060214,W
0.272,4,regular,TRUE,-8,FALSE,-6.390144,-0.005163,L
-0.1778,3,regular,TRUE,3,FALSE,3.151266,0.006141,L
0.397,'not seeded',Q,FALSE,-5,FALSE,-8.246407,-0.001069,W
-1.9574,7,regular,TRUE,2,FALSE,-6.001369,0.002169,L
-3.8628,'not seeded',regular,TRUE,3,FALSE,-3.627652,0.002047,L
-0.426,1,regular,TRUE,10,FALSE,-7.498973,0.063025,W
0.5376,'not seeded',regular,TRUE,-7,FALSE,-2.006845,-0.020377,W
-5.552,1,regular,TRUE,0,FALSE,-8.479124,0.094431,L
-2.063,'not seeded',regular,TRUE,-2,FALSE,6.896646,-0.008829,L
1.081,'not seeded',regular,TRUE,5,FALSE,-9.511294,-0.025998,W
-1.3835,2,regular,TRUE,-10,FALSE,2.3436,0.028259,W
-0.5986,'not seeded',regular,FALSE,23,FALSE,9.067762,-0.015672,L
3.746,'not seeded',regular,TRUE,-10,FALSE,4.845996,-0.030397,W
-4.9138,7,regular,TRUE,15,FALSE,-1.897331,0.016039,L
6.9268,'not seeded',LL,TRUE,3,FALSE,-0.676249,-0.179849,W
-3.0004,'not seeded',regular,TRUE,7,FALSE,2.017796,-0.017383,L
-6.1088,'not seeded',regular,TRUE,15,FALSE,4.273785,0.002413,L
0.7282,8,regular,TRUE,0,FALSE,8.533881,-0.008829,W
1.185,8,regular,TRUE,-7,FALSE,-1.878166,-0.008218,L
-2.2392,'not seeded',regular,TRUE,0,FALSE,2.223135,-0.025082,L
0.809,'not seeded',regular,TRUE,11,FALSE,5.434634,-0.049155,L
0.0808,'not seeded',regular,TRUE,5,FALSE,0.766598,-0.04164,L
7.116,'not seeded',LL,TRUE,0,FALSE,-5.193703,-0.128891,W
-1.9816,'not seeded',regular,FALSE,5,TRUE,-3.704312,-0.031253,L
0.6158,'not seeded',Q,TRUE,5,FALSE,-4.090349,-0.022638,W
-27.0918,1,regular,TRUE,-3,FALSE,1.820671,0.432194,L
-4.468,3,regular,TRUE,11,FALSE,-5.963039,0.061559,L
-1.5506,4,regular,TRUE,8,FALSE,3.493498,0.06828,W
-0.5414,5,regular,TRUE,-15,FALSE,-7.030801,0.056182,L
-6.0632,4,regular,FALSE,-18,FALSE,-15.29911,0.02221,L
-0.8018,7,regular,TRUE,12,FALSE,0.988364,0.00443,L
2.836,'not seeded',regular,FALSE,8,FALSE,0.281999,-0.163352,W
-1.9392,6,regular,TRUE,-15,TRUE,-2.784394,0.033391,L
-0.885,'not seeded',regular,TRUE,2,FALSE,10.557153,-0.015733,W
0.606,'not seeded',regular,TRUE,0,FALSE,-1.420945,-0.018177,W
-1.8908,'not seeded',regular,FALSE,-17,TRUE,2.417522,0.00553,L
0.7486,'not seeded',regular,TRUE,5,FALSE,-0.210815,-0.005163,W
-2.4626,'not seeded',regular,TRUE,-2,FALSE,-1.483915,-0.006568,L
-1.7864,'not seeded',regular,TRUE,13,FALSE,-3.438741,-0.001375,L
0.8118,'not seeded',regular,TRUE,5,FALSE,-1.36345,-0.104085,W
0.0768,'not seeded',Q,FALSE,0,FALSE,8.303901,-0.032414,W
0.7844,'not seeded',WC,TRUE,-15,FALSE,13.481177,-0.026854,W
-22.829,1,regular,TRUE,10,FALSE,0.648871,0.369077,L
-1.201,3,regular,TRUE,0,FALSE,-6.732375,0.050744,L
-2.0664,'not seeded',WC,TRUE,-8,FALSE,-0.213552,-0.020988,L
0.0568,4,regular,TRUE,-8,FALSE,-1.842574,-0.014817,L
-1.0882,2,regular,TRUE,-3,FALSE,3.23614,0.107995,W
-0.61,'not seeded',regular,TRUE,-2,FALSE,-2.217659,-0.027465,W
1.3444,8,regular,TRUE,10,FALSE,-7.676934,-0.011273,W
0.6372,7,regular,TRUE,5,FALSE,-3.351129,0.001558,W
0.7974,'not seeded',regular,TRUE,13,TRUE,1.163587,-0.037363,L
-1.5998,'not seeded',regular,TRUE,-16,FALSE,3.895962,0.002169,L
1.5278,'not seeded',WC,TRUE,15,FALSE,-8.15332,-0.123942,W
-17.7856,1,regular,TRUE,0,FALSE,-2.151951,0.420707,L
1.1498,'not seeded',regular,TRUE,-12,TRUE,8.501027,-0.03663,W
0.7704,'not seeded',regular,TRUE,3,FALSE,3.304586,-0.02942,L
-0.692,'not seeded',regular,TRUE,0,FALSE,6.521561,0.000764,L
-10.41,1,regular,TRUE,2,FALSE,-1.026694,0.330278,L
-1.913,3,regular,TRUE,16,FALSE,-9.01848,0.051355,L
-2.8398,4,regular,TRUE,-3,TRUE,-9.218344,0.009929,L
1.198,'not seeded',WC,TRUE,-13,FALSE,1.311431,-0.034186,W
-1.1612,'not seeded',regular,TRUE,0,FALSE,-13.412731,-0.006263,L
4.9684,'not seeded',WC,TRUE,-3,FALSE,-1.984942,-0.036507,W
-0.8984,'not seeded',regular,TRUE,-12,FALSE,3.425051,0.001436,L
-0.5194,'not seeded',regular,TRUE,-13,FALSE,-5.253936,-0.014939,L
-1.9966,'not seeded',regular,TRUE,-5,FALSE,2.108145,-0.003941,L
0.0906,'not seeded',Q,TRUE,-3,FALSE,6.962355,-0.031742,L
-2.748,'not seeded',regular,TRUE,20,FALSE,-3.84668,0.010662,W
1.9962,'not seeded',regular,TRUE,-8,FALSE,3.134839,-0.039685,L
0.7908,'not seeded',WC,TRUE,5,FALSE,7.994524,-0.03052,W
-0.822,'not seeded',regular,TRUE,-10,FALSE,2.140999,-0.015245,L
-0.9198,'not seeded',regular,TRUE,0,FALSE,4.54757,-0.027342,L
-1.7222,'not seeded',regular,TRUE,-10,FALSE,1.812457,-0.01555,L
0.4282,'not seeded',regular,TRUE,7,TRUE,-9.029432,-0.011762,L
-6.4766,4,regular,TRUE,8,FALSE,-2.464066,0.110867,L
0.5636,11,regular,TRUE,-8,FALSE,0.514716,0.036385,W
-1.3288,'not seeded',regular,TRUE,-3,FALSE,-0.678987,-0.012801,L
-1.6548,8,regular,TRUE,28,FALSE,-4.66256,0.056548,L
-2.0574,9,regular,TRUE,3,FALSE,-1.771389,0.043717,L
-1.2598,10,regular,FALSE,-2,FALSE,2.124572,0.065713,L
2.6774,'not seeded',LL,TRUE,8,FALSE,-10.16564,-0.02997,L
1.6396,'not seeded',Q,FALSE,-5,FALSE,3.531828,-0.064064,W
1.5084,'not seeded',regular,TRUE,0,FALSE,7.70705,-0.041212,W
-1.817,16,regular,TRUE,2,FALSE,-1.223819,0.003513,L
0.8198,'not seeded',regular,TRUE,2,FALSE,-5.522245,-0.052699,W
3.2716,'not seeded',regular,TRUE,2,FALSE,-1.393566,-0.094858,L
-2.069,12,regular,TRUE,3,FALSE,-5.355236,0.028564,W
-0.8008,'not seeded',regular,TRUE,-5,FALSE,3.92334,-0.092537,W
-1.95475,7,regular,TRUE,12,FALSE,-2.028747,0.059298,L
-1.5784,8,regular,TRUE,13,FALSE,-2.945927,0.066019,L
-2.396,9,regular,TRUE,11,FALSE,-2.275154,0.050622,L
-1.703,7,regular,TRUE,-3,FALSE,-1.735797,0.004613,W
3.0104,'not seeded',LL,FALSE,3,FALSE,-3.832991,-0.077628,W
1.9954,17,regular,TRUE,-7,FALSE,9.357974,-0.03553,L
-2.1254,4,regular,TRUE,-7,TRUE,1.527721,0.073351,L
0.146,'not seeded',regular,TRUE,5,FALSE,0.298426,-0.10549,W
1.055,10,regular,TRUE,-5,FALSE,1.817933,0.035163,L
-3.0536,8,regular,TRUE,13,FALSE,-7.701574,0.049033,W
0.8558,9,regular,TRUE,18,FALSE,-2.825462,-0.060153,W
1.0382,14,regular,FALSE,5,FALSE,0.772074,-0.067791,W
-2.3054,4,regular,TRUE,-2,FALSE,0.911704,0.012251,L
0.701,'not seeded',regular,FALSE,0,FALSE,6.431211,-0.147527,L
-7.1064,'not seeded',regular,TRUE,-3,FALSE,1.059548,0.307366,L
0.6122,'not seeded',regular,TRUE,13,FALSE,2.78987,-0.004552,L
-6.8658,'not seeded',regular,TRUE,-8,FALSE,-2.390144,0.302478,L
2.4106,'not seeded',regular,TRUE,-8,FALSE,0.659822,-0.024104,L
-4.173,'not seeded',regular,FALSE,0,FALSE,4.818617,0.187914,L
0.3446,'not seeded',regular,TRUE,5,FALSE,2.01232,-0.020744,L
7.0082,'not seeded',regular,TRUE,0,FALSE,1.612594,-0.352213,W
-0.14575,'not seeded',regular,TRUE,5,FALSE,-2.715948,-0.012984,W
-2.1314,3,regular,TRUE,5,FALSE,-1.670089,0.05832,L
-0.7436,'not seeded',regular,FALSE,-23,FALSE,4.120465,0.007607,W
-1.4586,5,regular,TRUE,0,FALSE,1.653662,0.043901,W
-4.0656,4,regular,TRUE,7,FALSE,-5.689254,0.011334,L
1.7972,'not seeded',regular,TRUE,-3,FALSE,4.454483,-0.048239,W
-0.6998,6,regular,TRUE,0,FALSE,-2.146475,-0.01109,L
-1.7508,3,regular,TRUE,12,FALSE,1.062286,0.01335,L
-0.499,4,regular,TRUE,-3,FALSE,3.422313,0.013289,L
-1.462,'not seeded',regular,TRUE,3,FALSE,-2.527036,0.000458,L
-1.3636,'not seeded',regular,TRUE,18,FALSE,-1.336071,-0.045062,W
0.0498,'not seeded',regular,FALSE,-5,FALSE,-1.812457,-0.025632,W
-0.5218,'not seeded',regular,TRUE,0,FALSE,-1.889117,-0.013289,L
0.115,'not seeded',regular,TRUE,5,FALSE,0.320329,-0.008401,W
2.6104,'not seeded',WC,TRUE,-20,FALSE,-4.591376,-0.037974,W
-5.7506,1,regular,TRUE,8,FALSE,-3.789185,0.036446,L
-2.9306,2,regular,TRUE,-5,FALSE,-2.702259,0.02386,L
1.7898,'not seeded',WC,TRUE,13,FALSE,3.52909,-0.036141,L
-8.1158,1,regular,FALSE,5,FALSE,-10.105407,0.229768,L
-3.707,1,regular,TRUE,-2,FALSE,-5.412731,0.110195,L
-0.2226,7,regular,TRUE,7,FALSE,2.642026,-0.013412,W
5.7,'not seeded',Q,FALSE,-10,FALSE,-2.412047,-0.150093,W
-1.352,'not seeded',regular,TRUE,0,FALSE,-13.412731,-0.00443,W
1.0634,'not seeded',regular,TRUE,5,FALSE,2.518823,-0.029725,W
1.0928,'not seeded',regular,TRUE,13,FALSE,7.726215,-0.033269,L
1.7802,'not seeded',regular,TRUE,-5,FALSE,1.418207,-0.060276,L
1.065,'not seeded',regular,TRUE,-2,FALSE,4.358658,-0.067241,L
0.8068,'not seeded',regular,TRUE,5,FALSE,-0.473648,-0.024654,W
-5.5822,2,regular,TRUE,-8,FALSE,-0.892539,0.094064,W
-3.8966,3,regular,TRUE,0,FALSE,-7.444216,0.054715,L
-4.2594,4,regular,TRUE,20,FALSE,-8.413415,0.036141,L
0.4038,'not seeded',regular,TRUE,0,FALSE,-9.215606,-0.073107,W
-1.7482,'not seeded',regular,TRUE,15,FALSE,2.491444,-0.053371,L
0.458,'not seeded',regular,TRUE,10,FALSE,-4.186174,-0.03388,W
3.6034,'not seeded',regular,TRUE,-5,FALSE,1.196441,-0.046467,W
7.2306,'not seeded',regular,TRUE,5,FALSE,9.193703,-0.145205,W
3.5236,'not seeded',regular,TRUE,-7,FALSE,3.126626,-0.048178,W
1.336,'not seeded',regular,TRUE,5,FALSE,-3.496235,-0.026487,W
2.3008,'not seeded',regular,TRUE,-10,FALSE,-1.91102,-0.041884,W
6.816,'not seeded',WC,TRUE,0,FALSE,7.5154,-0.15657,W
0.2566,'not seeded',regular,TRUE,-5,FALSE,-0.977413,-0.031619,W
0.9044,'not seeded',Q,TRUE,-11,FALSE,-4.180698,-0.041212,W
-0.9642,'not seeded',regular,TRUE,8,FALSE,-9.215606,-0.020805,L
-0.379,'not seeded',regular,TRUE,20,FALSE,1.94935,-0.019827,L
-0.3652,8,regular,TRUE,2,FALSE,-9.407255,-0.008035,W
-1.3636,6,regular,FALSE,-28,FALSE,7.616701,0.017322,W
2.1508,'not seeded',regular,TRUE,6,FALSE,9.856263,-0.058931,W
6.8638,'not seeded',regular,TRUE,0,FALSE,1.724846,-0.072251,W
-0.4648,3,regular,TRUE,-10,FALSE,-0.84052,0.034063,W
-2.484,1,regular,TRUE,10,FALSE,-0.36961,0.100235,L
-0.362,'not seeded',regular,TRUE,0,FALSE,-1.563313,-0.043167,W
-1.9444,2,regular,TRUE,10,FALSE,3.268994,0.069991,L
0.1862,'not seeded',regular,TRUE,-3,FALSE,-6.817248,-0.030031,W
0.1486,'not seeded',regular,TRUE,2,FALSE,-13.574264,-0.022638,W
1.8908,'not seeded',regular,FALSE,-10,FALSE,2.444901,-0.031131,L
-0.2688,'not seeded',regular,TRUE,13,FALSE,-6.696783,-0.033758,L
-5.778,4,regular,TRUE,0,FALSE,0.596851,0.036813,W
-3.5532,2,regular,FALSE,-16,FALSE,-0.884326,0.049094,W
-3.0508,1,regular,TRUE,10,FALSE,-10.795346,0.035408,L
-1.409,1,regular,TRUE,-12,FALSE,5.94935,0.072129,W
-11.9334,1,regular,FALSE,-3,FALSE,-13.771389,0.231357,L
-1.8332,3,regular,TRUE,7,FALSE,-7.608487,-0.005468,L
0.9748,'not seeded',regular,TRUE,18,FALSE,-2.505133,-0.041457,W
-0.6922,2,regular,TRUE,0,FALSE,5.407255,0.072862,L
-0.5624,4,regular,FALSE,10,FALSE,-4.963723,0.006874,W
-0.911333,1,regular,TRUE,-10,FALSE,-4.889802,0.055204,L
-1.418,'not seeded',regular,TRUE,15,FALSE,-7.950719,-0.035835,L
4.1466,3,regular,FALSE,0,FALSE,5.87269,-0.23429,L
0.287,2,regular,TRUE,3,FALSE,8.156057,0.051966,L
0.8676,'not seeded',regular,FALSE,-15,FALSE,-0.350445,-0.037852,L
-0.805,'not seeded',regular,TRUE,18,FALSE,-6.98152,-0.016344,L
-2.7222,1,regular,FALSE,-13,FALSE,-1.809719,0.050011,L
1.2716,'not seeded',regular,FALSE,-10,FALSE,3.542779,-0.042434,W
1.81425,'not seeded',regular,TRUE,-13,FALSE,-2.001369,-0.034186,W
-2.54,4,regular,TRUE,-7,FALSE,3.203285,0.076834,L
-1.5306,3,regular,TRUE,0,FALSE,-3.312799,0.017444,L
-0.7804,8,regular,FALSE,-13,FALSE,5.46475,-0.013412,W
-1.299,'not seeded',regular,TRUE,-7,FALSE,0.99384,-0.015245,L
-0.9124,'not seeded',regular,TRUE,-5,FALSE,0.221766,-0.024287,L
2.8656,'not seeded',regular,TRUE,-18,FALSE,8.032854,-0.017016,L
1.1832,'not seeded',regular,TRUE,2,FALSE,3.085558,-0.015306,W
0.373,'not seeded',regular,TRUE,-3,FALSE,6.962355,-0.028442,L
4.335,'not seeded',regular,TRUE,3,TRUE,4.314853,-0.118504,W
-0.6794,'not seeded',Q,TRUE,0,FALSE,4.626968,-0.015672,L
0.514,'not seeded',WC,TRUE,8,FALSE,4.544832,-0.014206,W
2.359,'not seeded',regular,TRUE,0,TRUE,4.492813,-0.046284,W
-2.8038,2,regular,TRUE,-5,FALSE,-6.872005,0.122598,L
-1.1778,'not seeded',regular,TRUE,0,FALSE,2.395619,0.005713,L
0.3844,'not seeded',regular,FALSE,5,FALSE,-8.449008,-0.009135,L
-1.094,6,regular,TRUE,0,FALSE,-0.342231,-0.001191,W
-4.4122,3,regular,TRUE,5,TRUE,-1.423682,0.111356,L
-0.3148,'not seeded',regular,TRUE,-12,TRUE,4.071184,-0.009746,W
-1.4274,'not seeded',regular,TRUE,-2,FALSE,5.355236,0.001619,W
-2.2762,4,regular,TRUE,-7,FALSE,-5.946612,0.065652,L
-3.9518,5,regular,TRUE,13,TRUE,-1.32512,0.06828,L
2.77,'not seeded',regular,TRUE,-7,FALSE,5.004791,-0.059481,W
0.326,7,regular,TRUE,-15,TRUE,12.024641,0.010601,L
-0.8324,7,regular,TRUE,3,FALSE,4.457221,0.010906,L
1.6184,'not seeded',regular,TRUE,0,FALSE,-0.399726,-0.0183,L
1.1678,'not seeded',regular,TRUE,-10,FALSE,-3.164956,-0.013717,W
-0.5342,'not seeded',WC,TRUE,18,FALSE,-4.188912,-0.045062,W
0.5502,'not seeded',regular,FALSE,2,TRUE,7.216975,-0.024104,L
-1.4936,'not seeded',regular,TRUE,-2,TRUE,-2.067077,0.002658,L
-0.5712,5,regular,TRUE,5,FALSE,5.779603,0.019094,W
3.4722,'not seeded',regular,TRUE,-5,TRUE,3.696099,-0.12272,W
3.37,'not seeded',Q,TRUE,17,FALSE,-3.192334,-0.040051,L
-10.6525,2,regular,TRUE,0,FALSE,1.316906,0.100907,L
-1.548,3,regular,TRUE,-18,FALSE,0.221766,0.019888,L
3.8882,'not seeded',regular,TRUE,5,FALSE,4.224504,-0.072679,W
-2.175,6,regular,TRUE,0,TRUE,-4.429843,0.022943,L
-2.2265,7,regular,TRUE,-2,TRUE,7.537303,0.009746,L
-0.2194,'not seeded',regular,TRUE,7,FALSE,0.112252,-0.010968,L
-2.1154,5,regular,FALSE,13,FALSE,-4.323066,0.031497,W
-1.275,4,regular,TRUE,-7,FALSE,-8.804928,0.048605,W
1.64,'not seeded',regular,TRUE,2,FALSE,2.277892,-0.007974,W
-1.087,2,regular,TRUE,8,FALSE,-2.30527,0.061681,W
-3.9016,3,regular,TRUE,0,FALSE,8.131417,0.111905,L
-0.626,3,regular,TRUE,-13,FALSE,-0.312115,0.025937,L
-1.8716,6,regular,TRUE,-5,FALSE,-9.806982,0.019583,W
0.7182,7,regular,TRUE,3,FALSE,5.626283,-0.103046,W
0.5732,3,regular,TRUE,-5,TRUE,0.079398,-0.071762,L
-2.6434,3,regular,TRUE,-5,FALSE,-3.334702,0.089543,L
-28.4916,1,regular,TRUE,10,FALSE,-1.845311,0.449852,L
-9.184,9,regular,TRUE,18,FALSE,0.435318,0.092353,L
-2.3624,'not seeded',regular,TRUE,-10,FALSE,-1.500342,-0.02001,L
-6.4758,11,regular,TRUE,3,FALSE,-9.144422,0.072129,L
-1.334,27,regular,TRUE,-8,FALSE,4.963723,0.022393,W
-5.1896,16,regular,TRUE,-13,FALSE,-1.141684,0.052027,L
-2.5796,14,regular,TRUE,5,FALSE,-7.613963,0.026304,L
2.0334,'not seeded',WC,TRUE,15,FALSE,5.79603,-0.037974,L
-8.277,18,regular,TRUE,2,FALSE,-4.783025,0.021477,L
-2.75675,30,regular,TRUE,-5,FALSE,3.504449,0.03107,W
4.4344,'not seeded',regular,FALSE,5,FALSE,-1.472964,-0.068341,W
0.4325,'not seeded',Q,TRUE,-10,FALSE,-5.806982,-0.047994,L
-3.2916,22,regular,TRUE,-2,FALSE,0.301164,0.030214,L
2.3528,'not seeded',regular,TRUE,7,FALSE,2.96783,-0.051233,W
3.5864,'not seeded',regular,TRUE,-15,FALSE,-1.385352,-0.036324,W
0.1035,'not seeded',regular,FALSE,25,FALSE,2.228611,-0.046345,W
2.7682,'not seeded',regular,TRUE,-5,FALSE,-2.726899,-0.122415,L
-1.4158,'not seeded',regular,TRUE,3,FALSE,8.005476,0.005468,L
1.9726,'not seeded',regular,TRUE,-13,FALSE,8.640657,-0.021966,W
8.3998,'not seeded',regular,TRUE,3,TRUE,4.314853,-0.123392,W
0.4694,'not seeded',regular,TRUE,5,FALSE,2.184805,-0.0172,L
-18.2844,6,regular,TRUE,0,FALSE,2.631075,0.119421,L
0.567,'not seeded',Q,TRUE,5,FALSE,-6.466804,-0.029603,W
2.449,'not seeded',regular,FALSE,-7,TRUE,0.930869,-0.021477,W
-0.3248,'not seeded',regular,TRUE,5,FALSE,2.335387,-0.014511,W
0.4074,'not seeded',regular,TRUE,13,FALSE,2.494182,-0.035896,L
0.5866,'not seeded',regular,TRUE,-3,FALSE,2.121834,-0.014145,L
-1.3328,'not seeded',regular,FALSE,-18,FALSE,4.413415,0.016161,W
-10.0564,12,regular,TRUE,13,FALSE,2.65024,0.067669,L
0.7004,'not seeded',Q,TRUE,-5,FALSE,3.156742,-0.00944,L
-3.2306,13,regular,TRUE,16,FALSE,-9.705681,0.039624,L
-1.5306,'not seeded',regular,TRUE,-5,FALSE,1.281314,0.019766,W
-0.164,'not seeded',Q,TRUE,3,TRUE,7.140315,-0.018177,W
8.4268,'not seeded',regular,TRUE,-15,FALSE,8.733744,-0.069563,W
1.7388,'not seeded',regular,FALSE,-7,FALSE,4.966461,-0.066202,W
-5.178,19,regular,TRUE,7,FALSE,-2.819986,0.039074,L
5.868,'not seeded',regular,FALSE,5,FALSE,6.548939,-0.265267,W
-1.3986,21,regular,TRUE,-3,FALSE,-7.701574,0.031619,L
1.4468,'not seeded',Q,TRUE,0,FALSE,-7.433265,-0.021171,L
-6.491,3,regular,TRUE,-7,FALSE,-2.047912,0.12602,L
-4.341,'not seeded',regular,TRUE,2,FALSE,1.87269,0.011456,L
0.8706,'not seeded',WC,FALSE,33,FALSE,-4.528405,-0.046895,W
2.129,'not seeded',regular,TRUE,-3,FALSE,6.672142,-0.044389,W
1.1794,'not seeded',regular,TRUE,-12,FALSE,2.587269,-0.025632,L
-3.3968,5,regular,TRUE,-5,FALSE,-3.334702,0.084655,L
0.8786,'not seeded',regular,TRUE,2,FALSE,-8.807666,-0.033086,W
1.071,32,regular,TRUE,0,FALSE,-2.872005,-0.004124,W
1.5272,'not seeded',regular,TRUE,-16,FALSE,-3.192334,-0.023188,W
5.2702,'not seeded',regular,TRUE,-3,FALSE,0.859685,-0.041396,L
0.659,'not seeded',regular,TRUE,-15,FALSE,-1.316906,-0.033208,L
-4.9914,'not seeded',regular,FALSE,13,FALSE,-11.123888,-0.012617,L
-2.3934,10,regular,TRUE,-2,FALSE,7.545517,0.0783,L
0.032,'not seeded',Q,TRUE,-7,FALSE,1.598905,-0.030397,W
31.492,'not seeded',regular,TRUE,-2,FALSE,9.377139,-0.46751,W
-4.4572,9,regular,TRUE,8,FALSE,-0.821355,0.07109,L
-1.726,24,regular,TRUE,10,FALSE,1.494867,0.023738,W
-2.2512,16,regular,TRUE,-5,FALSE,-7.025325,0.049583,L
-4.2306,14,regular,FALSE,0,FALSE,-5.667351,0.047017,L
0.347,'not seeded',WC,FALSE,2,FALSE,8.999316,-0.015672,L
5.9866,'not seeded',regular,TRUE,11,FALSE,3.967146,-0.077689,W
5.2528,'not seeded',regular,TRUE,0,TRUE,-4.364134,-0.069135,W
4.4008,'not seeded',regular,TRUE,-3,FALSE,-1.136208,-0.055021,W
-7.2258,26,regular,TRUE,18,FALSE,5.185489,0.033391,L
-2.9574,'not seeded',regular,TRUE,-2,FALSE,0.117728,0.000886,L
-1.5774,11,regular,TRUE,-10,FALSE,1.207392,0.058687,W
1.7094,'not seeded',regular,FALSE,3,FALSE,0.941821,-0.110256,W
7.6094,'not seeded',regular,TRUE,0,FALSE,5.418207,-0.120643,W
3.399,'not seeded',Q,TRUE,5,FALSE,-7.331964,-0.108117,W
-3.317,15,regular,FALSE,2,FALSE,-3.496235,0.019583,L
3.862,'not seeded',regular,TRUE,5,FALSE,-3.586585,-0.067852,W
7.4274,'not seeded',regular,FALSE,-7,FALSE,2.631075,-0.254697,W
0.9708,'not seeded',regular,TRUE,11,FALSE,5.434634,-0.045184,W
0.3188,28,regular,TRUE,7,FALSE,2.642026,-0.012495,L
-5.948,3,regular,FALSE,-15,FALSE,1.932923,0.132863,L
0.3988,'not seeded',regular,FALSE,5,FALSE,1.897331,-0.043656,L
2.2266,'not seeded',Q,TRUE,7,FALSE,1.98768,-0.052271,W
-11.213,5,regular,TRUE,2,TRUE,7.107461,0.12657,L
-0.5012,'not seeded',regular,TRUE,-5,TRUE,-5.021218,-0.011884,W
-2.529,'not seeded',regular,FALSE,-7,FALSE,4.873374,0.009318,L
-1.0124,'not seeded',regular,TRUE,0,FALSE,0.380561,-0.001375,L
2.6328,'not seeded',regular,TRUE,8,FALSE,5.385352,-0.12327,W
-14.5244,1,regular,TRUE,2,FALSE,0.87885,0.41368,L
-5.9406,9,regular,TRUE,13,FALSE,-6.234086,0.033147,L
-0.8008,16,regular,TRUE,-10,FALSE,-3.345654,0.003086,L
-6.8904,14,regular,TRUE,15,FALSE,-5.776865,0.051233,L
-1.8362,18,regular,TRUE,-8,TRUE,0.205339,0.031497,L
2.6282,'not seeded',WC,TRUE,18,FALSE,-5.434634,-0.145144,W
-1.2524,6,regular,TRUE,-5,FALSE,-2.590007,0.068769,L
2.5096,'not seeded',regular,TRUE,0,FALSE,7.70705,-0.052516,W
-3.9444,2,regular,FALSE,2,FALSE,-1.182752,0.205633,L
-5.7004,3,regular,TRUE,0,FALSE,-8.479124,0.110622,L
-3.7718,5,regular,TRUE,2,TRUE,2.776181,0.093514,L
1.6294,28,regular,TRUE,-5,FALSE,3.594798,-0.098036,W
